1.2.74	1.12059047745	1.73296291314
1.2.75	1.10393445521	1.75939109065
1.2.76	1.08650781754	1.78475883309
1.2.77	1.068364368	1.80901699437
1.2.78	1.04956022971	1.8321193612
1.2.79	1.03015368961	1.85402277356
1.2.80	1.01020503662	1.87468723687
1.2.81	0.989776394255	1.89407602553
1.2.82	0.968931548046	1.91215577749
1.2.83	0.947735768366	1.92889657969
1.2.84	0.926255629033	1.94427204401
1.2.85	0.904558822259	1.95825937376
1.2.86	0.882713970426	1.97083942017
1.2.87	0.860790435204	1.98199672908
1.2.88	0.838858124552	1.9917195775
1.2.89	0.816987298108	2.0
1.2.90	0.795248371527	2.00683380483
1.2.91	0.773711720288	2.0122205798
1.2.92	0.752447483507	2.01616368781
1.2.93	0.731525368314	2.0186702521
1.2.94	0.711014455304	2.01975113132
1.2.95	0.690983005625	2.01942088429
1.2.96	0.671498270204	2.01769772482
1.2.97	0.652626301659	2.01460346648
1.2.98	0.634431769402	2.01016345762
1.2.99	0.616977778441	2.00440650674
1.2.100	0.600325692381	1.99736479847
1.2.101	0.584534961115	1.98907380037
1.2.102	0.569662953665	1.97957216076
1.2.103	0.555764796651	1.96890159797
1.2.104	0.542893218813	1.95710678119
1.2.105	0.531098402032	1.94423520335
1.2.106	0.52042783924	1.93033704633
1.2.107	0.510926199633	1.91546503888
1.2.108	0.502635201532	1.89967430762
1.2.109	0.495593493265	1.88302222156
1.2.110	0.489836542381	1.8655682306
1.2.111	0.485396533516	1.84737369834
1.2.112	0.482302275175	1.8285017298
1.2.113	0.480579115706	1.80901699437
1.2.114	0.48024886868	1.7889855447
1.2.115	0.481329747898	1.76847463169
1.2.116	0.483836312195	1.74755251649
1.2.117	0.487779420199	1.72628827971
1.2.118	0.493166195168	1.70475162847
1.2.119	0.5	1.68301270189
1.2.120	0.5082804225	1.66114187545
1.2.121	0.518003270923	1.6392095648
1.2.122	0.529160579833	1.61728602957
1.2.123	0.541740626239	1.59544117774
1.2.124	0.555727955985	1.57374437097
1.2.125	0.571103420315	1.55226423163
1.2.126	0.587844222507	1.53106845195
1.2.127	0.605923974471	1.51022360575
1.2.128	0.625312763133	1.48979496338
1.2.129	0.645977226445	1.46984631039
1.2.130	0.667880638799	1.45043977029
1.2.131	0.690983005625	1.431635632
1.2.132	0.71524116691	1.41349218246
1.2.133	0.740608909353	1.39606554479
1.2.134	0.767037086855	1.37940952255
1.2.135	0.794473749021	1.3635754504
1.2.136	0.822864277303	1.34861205166
1.2.137	0.852151528445	1.33456530318
1.2.138	0.882275984804	1.32147830775
1.2.139	0.882275984804	1.17852169225
1.2.140	0.852151528445	1.16543469682
1.2.141	0.822864277303	1.15138794834
1.2.142	0.794473749021	1.1364245496
1.2.143	0.767037086855	1.12059047745
1.2.144	0.740608909353	1.10393445521
1.2.145	0.71524116691	1.08650781754
1.2.146	0.690983005625	1.068364368
1.2.147	0.667880638799	1.04956022971
1.2.148	0.645977226445	1.03015368961
1.2.149	0.625312763133	1.01020503662
1.2.150	0.605923974471	0.989776394255
1.2.151	0.587844222507	0.968931548046
1.2.152	0.571103420315	0.947735768366
1.2.153	0.555727955985	0.926255629033
1.2.154	0.541740626239	0.904558822259
1.2.155	0.529160579833	0.882713970426
1.2.156	0.518003270923	0.860790435204
1.2.157	0.5082804225	0.838858124552
1.2.158	0.5	0.816987298108
1.2.159	0.493166195168	0.795248371527
1.2.160	0.487779420199	0.773711720288
1.2.161	0.483836312195	0.752447483507
1.2.162	0.481329747898	0.731525368314
1.2.163	0.48024886868	0.711014455304
1.2.164	0.480579115706	0.690983005625
1.2.165	0.482302275175	0.671498270204
1.2.166	0.485396533516	0.652626301659
1.2.167	0.489836542381	0.634431769402
1.2.168	0.495593493265	0.616977778441
1.2.169	0.502635201532	0.600325692381
1.2.170	0.510926199633	0.584534961115
1.2.171	0.52042783924	0.569662953665
1.2.172	0.531098402032	0.555764796651
1.2.173	0.542893218813	0.542893218813
1.2.174	0.555764796651	0.531098402032
1.2.175	0.569662953665	0.52042783924
1.2.176	0.584534961115	0.510926199633
1.2.177	0.600325692381	0.502635201532
1.2.178	0.616977778441	0.495593493265
1.2.179	0.634431769402	0.489836542381
1.2.180	0.652626301659	0.485396533516
1.2.181	0.671498270204	0.482302275175
1.2.182	0.690983005625	0.480579115706
1.2.183	0.711014455304	0.48024886868
1.2.184	0.731525368314	0.481329747898
1.2.185	0.752447483507	0.483836312195
1.2.186	0.773711720288	0.487779420199
1.2.187	0.795248371527	0.493166195168
1.2.188	0.816987298108	0.5
1.2.189	0.838858124552	0.5082804225
1.2.190	0.860790435204	0.518003270923
1.2.191	0.882713970426	0.529160579833
1.2.192	0.904558822259	0.541740626239
1.2.193	0.926255629033	0.555727955985
1.2.194	0.947735768366	0.571103420315
1.2.195	0.968931548046	0.587844222507
1.2.196	0.989776394255	0.605923974471
1.2.197	1.01020503662	0.625312763133
1.2.198	1.03015368961	0.645977226445
1.2.199	1.04956022971	0.667880638799
1.2.200	1.068364368	0.690983005625
1.2.201	1.08650781754	0.71524116691
1.2.202	1.10393445521	0.740608909353
1.2.203	1.12059047745	0.767037086855
1.2.204	1.1364245496	0.794473749021
1.2.205	1.15138794834	0.822864277303
1.2.206	1.16543469682	0.852151528445
1.2.207	1.17852169225	0.882275984804
1.2.208	1.32147830775	0.882275984804
1.2.209	1.33456530318	0.852151528445
1.2.210	1.34861205166	0.822864277303
1.2.211	1.3635754504	0.794473749021
1.2.212	1.37940952255	0.767037086855
1.2.213	1.39606554479	0.740608909353
1.2.214	1.41349218246	0.71524116691
1.2.215	1.431635632	0.690983005625
1.2.216	1.45043977029	0.667880638799
1.2.217	1.46984631039	0.645977226445
1.2.218	1.48979496338	0.625312763133
1.2.219	1.51022360575	0.605923974471
1.2.220	1.53106845195	0.587844222507
1.2.221	1.55226423163	0.571103420315
1.2.222	1.57374437097	0.555727955985
1.2.223	1.59544117774	0.541740626239
1.2.224	1.61728602957	0.529160579833
1.2.225	1.6392095648	0.518003270923
1.2.226	1.66114187545	0.5082804225
1.2.227	1.68301270189	0.5
1.2.228	1.70475162847	0.493166195168
1.2.229	1.72628827971	0.487779420199
1.2.230	1.74755251649	0.483836312195
1.2.231	1.76847463169	0.481329747898
1.2.232	1.7889855447	0.48024886868
1.2.233	1.80901699437	0.480579115706
1.2.234	1.8285017298	0.482302275175
1.2.235	1.84737369834	0.485396533516
1.2.236	1.8655682306	0.489836542381
1.2.237	1.88302222156	0.495593493265
1.2.238	1.89967430762	0.502635201532
1.2.239	1.91546503888	0.510926199633
1.2.240	1.93033704633	0.52042783924
1.2.241	1.94423520335	0.531098402032
1.2.242	1.95710678119	0.542893218813
1.2.243	1.96890159797	0.555764796651
1.2.244	1.97957216076	0.569662953665
1.2.245	1.98907380037	0.584534961115
1.2.246	1.99736479847	0.600325692381
1.2.247	2.00440650674	0.616977778441
1.2.248	2.01016345762	0.634431769402
1.2.249	2.01460346648	0.652626301659
1.2.250	2.01769772482	0.671498270204
1.2.251	2.01942088429	0.690983005625
1.2.252	2.01975113132	0.711014455304
1.2.253	2.0186702521	0.731525368314
1.2.254	2.01616368781	0.752447483507
1.2.255	2.0122205798	0.773711720288
1.2.256	2.00683380483	0.795248371527
1.2.257	2.0	0.816987298108
1.2.258	1.9917195775	0.838858124552
1.2.259	1.98199672908	0.860790435204
1.2.260	1.97083942017	0.882713970426
1.2.261	1.95825937376	0.904558822259
1.2.262	1.94427204401	0.926255629033
1.2.263	1.92889657969	0.947735768366
1.2.264	1.91215577749	0.968931548046
1.2.265	1.89407602553	0.989776394255
1.2.266	1.87468723687	1.01020503662
1.2.267	1.85402277356	1.03015368961
1.2.268	1.8321193612	1.04956022971
1.2.269	1.80901699437	1.068364368
1.2.270	1.78475883309	1.08650781754
1.2.271	1.75939109065	1.10393445521
1.2.272	1.73296291314	1.12059047745
1.2.273	1.70552625098	1.1364245496
1.2.274	1.6771357227	1.15138794834
1.2.275	1.64784847156	1.16543469682
1.2.276	1.6177240152	1.17852169225
